Q6.sparql	0.333356142044	0.333874940872	1

Q6.sparql	0.363330125809	0.363564014435	1

Q6.sparql	0.408835887909	0.409082889557	1

Q6.sparql	0.415441989899	0.415896892548	1

Q6.sparql	0.368849039078	0.369368076324	1
